timestamp,elapsed_sec,cpu_pct,load1,load5,nproc,mem_used_gb,mem_total_gb,mem_pct,ray_procs
2026-08-21T20:26:52,616.1,6.7,2.21,2.25,16,11.129,31.338,35.5,13
2026-08-21T20:26:54,618.1,6.6,2.21,2.25,16,11.129,31.338,35.5,13
2026-08-21T20:26:56,620.1,6.7,2.11,2.23,16,11.129,31.338,35.5,13
2026-08-21T20:26:58,622.1,6.6,2.11,2.23,16,11.129,31.338,35.5,13
2026-08-21T20:27:00,624.1,6.6,2.11,2.23,16,11.129,31.338,35.5,13
2026-08-21T20:27:02,626.1,6.7,2.02,2.2,16,11.129,31.338,35.5,13
2026-08-21T20:27:04,628.1,6.6,2.02,2.2,16,11.129,31.338,35.5,13
2026-08-21T20:27:06,630.1,6.7,1.94,2.18,16,11.129,31.338,35.5,13
2026-08-21T20:27:08,632.1,6.7,1.94,2.18,16,11.129,31.338,35.5,13
2026-08-21T20:27:10,634.1,5.6,1.94,2.18,16,7.183,31.338,22.9,5
2026-08-21T20:27:12,636.1,6.5,1.86,2.16,16,7.187,31.338,22.9,5
2026-08-21T20:27:14,638.1,6.5,1.86,2.16,16,7.187,31.338,22.9,5
2026-08-21T20:27:16,640.1,6.5,1.88,2.16,16,7.188,31.338,22.9,5
2026-08-21T20:27:18,642.1,6.5,1.88,2.16,16,7.188,31.338,22.9,5
2026-08-21T20:27:20,644.1,6.4,1.88,2.16,16,7.188,31.338,22.9,5
2026-08-21T20:27:22,646.1,6.5,1.8,2.14,16,7.188,31.338,22.9,5
2026-08-21T20:27:24,648.1,6.5,1.8,2.14,16,7.188,31.338,22.9,5
