timestamp,elapsed_sec,cpu_pct,load1,load5,nproc,mem_used_gb,mem_total_gb,mem_pct,ray_procs
2026-08-21T17:37:25,2590.6,6.5,1.05,1.64,16,7.9,31.338,25.2,6
2026-08-21T17:37:27,2592.6,6.5,1.05,1.64,16,7.899,31.338,25.2,6
2026-08-21T17:37:29,2594.6,6.0,1.05,1.64,16,7.469,31.338,23.8,5
2026-08-21T17:37:31,2596.6,6.2,1.05,1.63,16,7.467,31.338,23.8,5
2026-08-21T17:37:33,2598.6,6.4,1.05,1.63,16,7.467,31.338,23.8,5
2026-08-21T17:37:35,2600.6,9.9,1.05,1.62,16,8.071,31.338,25.8,7
2026-08-21T17:37:37,2602.6,12.5,1.05,1.62,16,8.353,31.338,26.7,7
2026-08-21T17:37:39,2604.6,10.6,1.05,1.62,16,8.356,31.338,26.7,7
2026-08-21T17:37:41,2606.6,9.7,1.12,1.63,16,8.361,31.338,26.7,7
2026-08-21T17:37:43,2608.6,9.5,1.12,1.63,16,8.365,31.338,26.7,7
2026-08-21T17:37:45,2610.6,9.5,1.11,1.62,16,8.365,31.338,26.7,7
2026-08-21T17:37:47,2612.6,9.6,1.11,1.62,16,8.364,31.338,26.7,7
2026-08-21T17:37:49,2614.6,9.6,1.11,1.62,16,8.362,31.338,26.7,7
2026-08-21T17:37:51,2616.6,9.6,1.1,1.61,16,8.364,31.338,26.7,7
2026-08-21T17:37:53,2618.6,9.7,1.1,1.61,16,8.366,31.338,26.7,7
2026-08-21T17:37:55,2620.6,9.3,1.25,1.63,16,8.37,31.338,26.7,7
2026-08-21T17:37:57,2622.6,9.4,1.25,1.63,16,8.369,31.338,26.7,7
2026-08-21T17:37:59,2624.6,9.5,1.25,1.63,16,8.37,31.338,26.7,7
2026-08-21T17:38:01,2626.6,9.4,1.23,1.62,16,8.366,31.338,26.7,7
2026-08-21T17:38:03,2628.6,9.5,1.23,1.62,16,8.362,31.338,26.7,7
2026-08-21T17:38:05,2630.6,9.5,1.22,1.61,16,8.363,31.338,26.7,7
2026-08-21T17:38:07,2632.6,9.4,1.22,1.61,16,8.364,31.338,26.7,7
2026-08-21T17:38:09,2634.6,9.4,1.22,1.61,16,8.363,31.338,26.7,7
2026-08-21T17:38:11,2636.6,9.5,1.36,1.63,16,8.365,31.338,26.7,7
2026-08-21T17:38:13,2638.6,9.7,1.36,1.63,16,8.367,31.338,26.7,7
2026-08-21T17:38:15,2640.6,9.9,1.41,1.64,16,8.371,31.338,26.7,7
2026-08-21T17:38:17,2642.6,9.7,1.41,1.64,16,8.377,31.338,26.7,7
2026-08-21T17:38:19,2644.6,9.7,1.41,1.64,16,8.379,31.338,26.7,7
2026-08-21T17:38:21,2646.6,9.5,1.38,1.63,16,8.383,31.338,26.8,7
2026-08-21T17:38:23,2648.6,9.5,1.38,1.63,16,8.383,31.338,26.8,7
2026-08-21T17:38:25,2650.6,9.4,1.51,1.65,16,8.386,31.338,26.8,7
2026-08-21T17:38:27,2652.6,9.5,1.51,1.65,16,8.39,31.338,26.8,7
2026-08-21T17:38:29,2654.6,8.5,1.51,1.65,16,8.388,31.338,26.8,7
2026-08-21T17:38:31,2656.6,9.2,1.55,1.66,16,8.388,31.338,26.8,7
2026-08-21T17:38:33,2658.6,9.5,1.55,1.66,16,8.403,31.338,26.8,7
2026-08-21T17:38:35,2660.6,9.4,1.5,1.64,16,8.403,31.338,26.8,7
2026-08-21T17:38:37,2662.6,9.3,1.5,1.64,16,8.403,31.338,26.8,7
2026-08-21T17:38:39,2664.6,9.4,1.5,1.64,16,8.401,31.338,26.8,7
2026-08-21T17:38:41,2666.6,9.5,1.46,1.63,16,8.401,31.338,26.8,7
2026-08-21T17:38:43,2668.6,9.3,1.46,1.63,16,8.401,31.338,26.8,7
2026-08-21T17:38:45,2670.6,9.3,1.67,1.67,16,8.4,31.338,26.8,7
2026-08-21T17:38:47,2672.6,9.6,1.67,1.67,16,8.4,31.338,26.8,7
2026-08-21T17:38:49,2674.6,9.5,1.67,1.67,16,8.399,31.338,26.8,7
2026-08-21T17:38:51,2676.6,9.4,1.61,1.66,16,8.399,31.338,26.8,7
2026-08-21T17:38:53,2678.6,9.3,1.61,1.66,16,8.399,31.338,26.8,7
2026-08-21T17:38:55,2680.6,9.4,1.56,1.65,16,8.399,31.338,26.8,7
2026-08-21T17:38:57,2682.6,9.3,1.56,1.65,16,8.399,31.338,26.8,7
2026-08-21T17:38:59,2684.6,9.6,1.56,1.65,16,8.399,31.338,26.8,7
2026-08-21T17:39:01,2686.6,9.6,1.52,1.64,16,8.399,31.338,26.8,7
2026-08-21T17:39:03,2688.6,9.7,1.52,1.64,16,8.395,31.338,26.8,7
2026-08-21T17:39:05,2690.6,9.3,1.48,1.63,16,8.395,31.338,26.8,7
2026-08-21T17:39:07,2692.6,9.4,1.48,1.63,16,8.395,31.338,26.8,7
2026-08-21T17:39:09,2694.6,9.4,1.48,1.63,16,8.4,31.338,26.8,7
2026-08-21T17:39:11,2696.6,9.4,1.44,1.62,16,8.4,31.338,26.8,7
2026-08-21T17:39:13,2698.6,9.5,1.44,1.62,16,8.4,31.338,26.8,7
2026-08-21T17:39:15,2700.6,9.7,1.4,1.61,16,8.4,31.338,26.8,7
2026-08-21T17:39:17,2702.6,9.4,1.4,1.61,16,8.4,31.338,26.8,7
2026-08-21T17:39:19,2704.6,9.5,1.4,1.61,16,8.399,31.338,26.8,7
2026-08-21T17:39:21,2706.6,9.5,1.37,1.6,16,8.399,31.338,26.8,7
2026-08-21T17:39:23,2708.6,9.4,1.37,1.6,16,8.399,31.338,26.8,7
2026-08-21T17:39:25,2710.6,9.4,1.34,1.59,16,8.399,31.338,26.8,7
2026-08-21T17:39:27,2712.6,8.8,1.34,1.59,16,8.399,31.338,26.8,7
2026-08-21T17:39:29,2714.6,9.7,1.34,1.59,16,8.4,31.338,26.8,7
2026-08-21T17:39:31,2716.6,9.5,1.47,1.61,16,8.4,31.338,26.8,7
2026-08-21T17:39:33,2718.6,9.4,1.47,1.61,16,8.4,31.338,26.8,7
2026-08-21T17:39:35,2720.6,8.9,1.44,1.6,16,8.4,31.338,26.8,7
2026-08-21T17:39:37,2722.6,9.4,1.44,1.6,16,8.4,31.338,26.8,7
2026-08-21T17:39:39,2724.6,9.5,1.44,1.6,16,8.401,31.338,26.8,7
2026-08-21T17:39:41,2726.6,9.6,1.32,1.57,16,8.401,31.338,26.8,7
2026-08-21T17:39:43,2728.6,9.5,1.32,1.57,16,8.401,31.338,26.8,7
2026-08-21T17:39:45,2730.6,9.6,1.29,1.56,16,8.401,31.338,26.8,7
2026-08-21T17:39:47,2732.6,9.5,1.29,1.56,16,8.401,31.338,26.8,7
2026-08-21T17:39:49,2734.6,9.6,1.29,1.56,16,8.401,31.338,26.8,7
2026-08-21T17:39:51,2736.6,9.5,1.27,1.55,16,8.401,31.338,26.8,7
2026-08-21T17:39:53,2738.6,9.5,1.27,1.55,16,8.397,31.338,26.8,7
2026-08-21T17:39:55,2740.6,9.7,1.25,1.54,16,8.398,31.338,26.8,7
2026-08-21T17:39:57,2742.6,9.4,1.25,1.54,16,8.397,31.338,26.8,7
2026-08-21T17:39:59,2744.6,9.3,1.25,1.54,16,8.396,31.338,26.8,7
2026-08-21T17:40:01,2746.6,9.2,1.23,1.54,16,8.398,31.338,26.8,7
2026-08-21T17:40:03,2748.6,9.4,1.23,1.54,16,8.398,31.338,26.8,7
2026-08-21T17:40:05,2750.6,9.3,1.29,1.54,16,8.398,31.338,26.8,7
2026-08-21T17:40:07,2752.6,9.3,1.29,1.54,16,8.398,31.338,26.8,7
2026-08-21T17:40:09,2754.6,9.5,1.29,1.54,16,8.393,31.338,26.8,7
2026-08-21T17:40:11,2756.6,9.3,1.27,1.53,16,8.393,31.338,26.8,7
2026-08-21T17:40:13,2758.6,9.4,1.27,1.53,16,8.393,31.338,26.8,7
2026-08-21T17:40:15,2760.6,9.3,1.33,1.54,16,8.393,31.338,26.8,7
2026-08-21T17:40:17,2762.6,9.3,1.33,1.54,16,8.394,31.338,26.8,7
2026-08-21T17:40:19,2764.6,9.4,1.33,1.54,16,8.394,31.338,26.8,7
2026-08-21T17:40:21,2766.6,9.3,1.46,1.57,16,8.395,31.338,26.8,7
2026-08-21T17:40:23,2768.6,8.6,1.46,1.57,16,8.396,31.338,26.8,7
2026-08-21T17:40:25,2770.6,9.4,1.42,1.56,16,8.396,31.338,26.8,7
2026-08-21T17:40:27,2772.6,9.2,1.42,1.56,16,8.396,31.338,26.8,7
2026-08-21T17:40:29,2774.6,9.4,1.42,1.56,16,8.396,31.338,26.8,7
2026-08-21T17:40:31,2776.6,9.4,1.39,1.55,16,8.394,31.338,26.8,7
2026-08-21T17:40:33,2778.6,9.4,1.39,1.55,16,8.394,31.338,26.8,7
2026-08-21T17:40:35,2780.6,9.4,1.36,1.54,16,8.394,31.338,26.8,7
2026-08-21T17:40:37,2782.6,9.5,1.36,1.54,16,8.394,31.338,26.8,7
2026-08-21T17:40:39,2784.6,9.4,1.36,1.54,16,8.395,31.338,26.8,7
2026-08-21T17:40:41,2786.6,9.4,1.41,1.55,16,8.398,31.338,26.8,7
2026-08-21T17:40:43,2788.6,9.2,1.41,1.55,16,8.398,31.338,26.8,7
2026-08-21T17:40:45,2790.6,9.6,1.46,1.55,16,8.398,31.338,26.8,7
2026-08-21T17:40:47,2792.6,9.4,1.46,1.55,16,8.398,31.338,26.8,7
2026-08-21T17:40:49,2794.6,9.3,1.46,1.55,16,8.398,31.338,26.8,7
2026-08-21T17:40:51,2796.6,9.5,1.5,1.56,16,8.399,31.338,26.8,7
2026-08-21T17:40:53,2798.6,9.7,1.5,1.56,16,8.399,31.338,26.8,7
2026-08-21T17:40:55,2800.6,9.7,1.54,1.57,16,8.4,31.338,26.8,7
2026-08-21T17:40:57,2802.6,9.8,1.54,1.57,16,8.4,31.338,26.8,7
2026-08-21T17:40:59,2804.6,9.3,1.54,1.57,16,8.4,31.338,26.8,7
2026-08-21T17:41:01,2806.6,8.9,1.5,1.56,16,8.401,31.338,26.8,7
2026-08-21T17:41:03,2808.6,9.3,1.5,1.56,16,8.401,31.338,26.8,7
2026-08-21T17:41:05,2810.6,9.4,1.54,1.57,16,8.401,31.338,26.8,7
2026-08-21T17:41:07,2812.6,9.4,1.54,1.57,16,8.401,31.338,26.8,7
2026-08-21T17:41:09,2814.6,9.4,1.54,1.57,16,8.401,31.338,26.8,7
2026-08-21T17:41:11,2816.6,9.3,1.49,1.56,16,8.402,31.338,26.8,7
2026-08-21T17:41:13,2818.6,9.5,1.49,1.56,16,8.402,31.338,26.8,7
2026-08-21T17:41:15,2820.6,9.2,1.54,1.56,16,8.402,31.338,26.8,7
2026-08-21T17:41:17,2822.6,9.3,1.54,1.56,16,8.402,31.338,26.8,7
2026-08-21T17:41:19,2824.6,7.5,1.54,1.56,16,8.402,31.338,26.8,7
2026-08-21T17:41:21,2826.6,9.3,1.49,1.55,16,8.402,31.338,26.8,7
2026-08-21T17:41:23,2828.6,9.4,1.49,1.55,16,8.403,31.338,26.8,7
2026-08-21T17:41:25,2830.6,9.3,1.45,1.55,16,8.403,31.338,26.8,7
2026-08-21T17:41:27,2832.6,9.2,1.45,1.55,16,8.399,31.338,26.8,7
2026-08-21T17:41:29,2834.6,9.4,1.45,1.55,16,8.399,31.338,26.8,7
2026-08-21T17:41:31,2836.6,9.4,1.5,1.55,16,8.399,31.338,26.8,7
2026-08-21T17:41:33,2838.6,9.2,1.5,1.55,16,8.404,31.338,26.8,7
2026-08-21T17:41:35,2840.6,9.3,1.46,1.54,16,8.404,31.338,26.8,7
2026-08-21T17:41:37,2842.6,9.4,1.46,1.54,16,8.404,31.338,26.8,7
2026-08-21T17:41:39,2844.6,9.5,1.46,1.54,16,8.405,31.338,26.8,7
2026-08-21T17:41:41,2846.6,9.6,1.66,1.58,16,8.405,31.338,26.8,7
2026-08-21T17:41:43,2848.6,9.5,1.66,1.58,16,8.406,31.338,26.8,7
2026-08-21T17:41:45,2850.6,9.5,1.69,1.59,16,8.406,31.338,26.8,7
2026-08-21T17:41:47,2852.6,9.5,1.69,1.59,16,8.406,31.338,26.8,7
2026-08-21T17:41:49,2854.6,9.5,1.69,1.59,16,8.406,31.338,26.8,7
2026-08-21T17:41:51,2856.6,9.4,1.71,1.6,16,8.406,31.338,26.8,7
2026-08-21T17:41:53,2858.6,9.4,1.71,1.6,16,8.409,31.338,26.8,7
2026-08-21T17:41:55,2860.6,9.4,1.66,1.59,16,8.409,31.338,26.8,7
2026-08-21T17:41:57,2862.6,9.5,1.66,1.59,16,8.409,31.338,26.8,7
2026-08-21T17:41:59,2864.6,9.3,1.66,1.59,16,8.409,31.338,26.8,7
2026-08-21T17:42:01,2866.6,9.4,1.68,1.6,16,8.409,31.338,26.8,7
2026-08-21T17:42:03,2868.6,9.3,1.68,1.6,16,8.408,31.338,26.8,7
2026-08-21T17:42:05,2870.6,9.3,1.71,1.6,16,8.408,31.338,26.8,7
2026-08-21T17:42:07,2872.6,9.2,1.71,1.6,16,8.408,31.338,26.8,7
2026-08-21T17:42:09,2874.6,9.3,1.71,1.6,16,8.408,31.338,26.8,7
2026-08-21T17:42:11,2876.6,9.4,1.73,1.61,16,8.408,31.338,26.8,7
2026-08-21T17:42:13,2878.7,9.3,1.73,1.61,16,8.41,31.338,26.8,7
2026-08-21T17:42:15,2880.7,8.6,1.67,1.6,16,8.41,31.338,26.8,7
2026-08-21T17:42:17,2882.7,6.5,1.67,1.6,16,8.409,31.338,26.8,7
2026-08-21T17:42:19,2884.7,6.6,1.67,1.6,16,8.409,31.338,26.8,7
2026-08-21T17:42:21,2886.7,6.5,1.7,1.61,16,8.409,31.338,26.8,7
2026-08-21T17:42:23,2888.7,6.5,1.7,1.61,16,8.407,31.338,26.8,7
2026-08-21T17:42:25,2890.7,6.5,1.64,1.6,16,8.406,31.338,26.8,7
2026-08-21T17:42:27,2892.7,6.5,1.64,1.6,16,8.406,31.338,26.8,7
2026-08-21T17:42:29,2894.7,6.5,1.64,1.6,16,8.406,31.338,26.8,7
2026-08-21T17:42:31,2896.7,6.5,1.59,1.59,16,8.893,31.338,28.4,7
2026-08-21T17:42:33,2898.7,6.5,1.59,1.59,16,8.916,31.338,28.5,7
2026-08-21T17:42:35,2900.7,6.5,1.54,1.58,16,8.938,31.338,28.5,7
2026-08-21T17:42:37,2902.7,6.5,1.54,1.58,16,8.962,31.338,28.6,7
2026-08-21T17:42:39,2904.7,6.6,1.54,1.58,16,8.977,31.338,28.6,7
2026-08-21T17:42:41,2906.7,6.5,1.5,1.57,16,8.99,31.338,28.7,7
2026-08-21T17:42:43,2908.7,6.5,1.5,1.57,16,9.005,31.338,28.7,7
2026-08-21T17:42:45,2910.7,6.6,1.46,1.56,16,9.029,31.338,28.8,7
2026-08-21T17:42:47,2912.7,6.6,1.46,1.56,16,9.06,31.338,28.9,7
2026-08-21T17:42:49,2914.7,6.6,1.46,1.56,16,9.083,31.338,29.0,7
2026-08-21T17:42:51,2916.7,6.6,1.42,1.55,16,9.099,31.338,29.0,7
2026-08-21T17:42:53,2918.7,6.5,1.42,1.55,16,9.129,31.338,29.1,7
2026-08-21T17:42:55,2920.7,6.6,1.39,1.54,16,9.152,31.338,29.2,7
2026-08-21T17:42:57,2922.7,6.6,1.39,1.54,16,9.175,31.338,29.3,7
2026-08-21T17:42:59,2924.7,4.7,1.39,1.54,16,7.684,31.338,24.5,5
2026-08-21T17:43:01,2926.7,6.5,1.36,1.53,16,7.623,31.338,24.3,5
2026-08-21T17:43:03,2928.7,6.5,1.36,1.53,16,7.623,31.338,24.3,5
2026-08-21T17:43:05,2930.7,6.5,1.33,1.52,16,7.628,31.338,24.3,5
2026-08-21T17:43:07,2932.7,6.4,1.33,1.52,16,7.565,31.338,24.1,5
2026-08-21T17:43:09,2934.7,6.5,1.33,1.52,16,7.565,31.338,24.1,5
2026-08-21T17:43:11,2936.7,6.5,1.3,1.51,16,7.565,31.338,24.1,5
2026-08-21T17:43:13,2938.7,6.5,1.3,1.51,16,7.565,31.338,24.1,5
2026-08-21T17:43:15,2940.7,6.5,1.28,1.5,16,7.563,31.338,24.1,5
2026-08-21T17:43:17,2942.7,6.5,1.28,1.5,16,7.549,31.338,24.1,5
2026-08-21T17:43:19,2944.7,6.5,1.28,1.5,16,7.549,31.338,24.1,5
2026-08-21T17:43:21,2946.7,19.3,1.26,1.49,16,8.809,31.338,28.1,9
2026-08-21T17:43:23,2948.7,23.7,1.26,1.49,16,9.322,31.338,29.7,9
2026-08-21T17:43:25,2950.7,14.7,1.23,1.48,16,9.347,31.338,29.8,9
2026-08-21T17:43:27,2952.7,13.9,1.23,1.48,16,9.348,31.338,29.8,9
2026-08-21T17:43:29,2954.7,11.5,1.23,1.48,16,9.348,31.338,29.8,9
2026-08-21T17:43:31,2956.7,13.6,1.22,1.48,16,9.347,31.338,29.8,9
2026-08-21T17:43:33,2958.7,13.7,1.22,1.48,16,9.342,31.338,29.8,9
2026-08-21T17:43:35,2960.7,13.3,1.28,1.49,16,9.329,31.338,29.8,9
2026-08-21T17:43:37,2962.7,13.5,1.28,1.49,16,9.31,31.338,29.7,9
2026-08-21T17:43:39,2964.7,13.4,1.28,1.49,16,9.303,31.338,29.7,9
2026-08-21T17:43:41,2966.7,13.3,1.26,1.48,16,9.281,31.338,29.6,9
2026-08-21T17:43:43,2968.7,13.5,1.26,1.48,16,9.271,31.338,29.6,9
2026-08-21T17:43:45,2970.7,13.6,1.24,1.47,16,9.257,31.338,29.5,9
2026-08-21T17:43:47,2972.7,13.6,1.24,1.47,16,9.251,31.338,29.5,9
2026-08-21T17:43:49,2974.7,13.7,1.24,1.47,16,9.242,31.338,29.5,9
2026-08-21T17:43:51,2976.7,13.6,1.22,1.46,16,9.238,31.338,29.5,9
2026-08-21T17:43:53,2978.7,13.7,1.22,1.46,16,9.239,31.338,29.5,9
2026-08-21T17:43:55,2980.7,13.2,1.2,1.45,16,9.24,31.338,29.5,9
2026-08-21T17:43:57,2982.7,8.9,1.2,1.45,16,9.241,31.338,29.5,9
2026-08-21T17:43:59,2984.7,13.3,1.2,1.45,16,9.241,31.338,29.5,9
2026-08-21T17:44:01,2986.7,13.1,1.18,1.45,16,9.241,31.338,29.5,9
2026-08-21T17:44:03,2988.7,13.5,1.18,1.45,16,9.241,31.338,29.5,9
2026-08-21T17:44:05,2990.7,12.6,1.25,1.45,16,9.242,31.338,29.5,9
2026-08-21T17:44:07,2992.7,13.7,1.25,1.45,16,9.239,31.338,29.5,9
2026-08-21T17:44:09,2994.7,13.5,1.25,1.45,16,9.239,31.338,29.5,9
2026-08-21T17:44:11,2996.7,13.4,1.55,1.51,16,9.24,31.338,29.5,9
2026-08-21T17:44:13,2998.7,13.6,1.55,1.51,16,9.242,31.338,29.5,9
2026-08-21T17:44:15,3000.7,13.5,1.5,1.5,16,9.242,31.338,29.5,9
2026-08-21T17:44:17,3002.7,13.5,1.5,1.5,16,9.237,31.338,29.5,9
2026-08-21T17:44:19,3004.7,13.4,1.5,1.5,16,9.236,31.338,29.5,9
2026-08-21T17:44:21,3006.7,13.6,1.71,1.55,16,9.236,31.338,29.5,9
2026-08-21T17:44:23,3008.7,13.7,1.71,1.55,16,9.236,31.338,29.5,9
2026-08-21T17:44:25,3010.7,13.5,1.81,1.57,16,9.237,31.338,29.5,9
2026-08-21T17:44:27,3012.7,13.7,1.81,1.57,16,9.238,31.338,29.5,9
2026-08-21T17:44:29,3014.7,13.4,1.81,1.57,16,9.238,31.338,29.5,9
2026-08-21T17:44:31,3016.7,11.8,1.98,1.61,16,9.276,31.338,29.6,9
2026-08-21T17:44:33,3018.7,13.6,1.98,1.61,16,9.276,31.338,29.6,9
2026-08-21T17:44:35,3020.7,13.3,1.91,1.6,16,9.272,31.338,29.6,9
2026-08-21T17:44:37,3022.7,13.4,1.91,1.6,16,9.268,31.338,29.6,9
2026-08-21T17:44:39,3024.7,13.4,1.91,1.6,16,9.267,31.338,29.6,9
2026-08-21T17:44:41,3026.7,13.5,1.83,1.59,16,9.267,31.338,29.6,9
2026-08-21T17:44:43,3028.7,13.7,1.83,1.59,16,9.263,31.338,29.6,9
2026-08-21T17:44:45,3030.7,14.3,2.01,1.63,16,9.263,31.338,29.6,9
2026-08-21T17:44:47,3032.7,13.7,2.01,1.63,16,9.262,31.338,29.6,9
2026-08-21T17:44:49,3034.7,13.5,2.01,1.63,16,9.262,31.338,29.6,9
2026-08-21T17:44:51,3036.7,12.1,1.85,1.6,16,9.262,31.338,29.6,9
2026-08-21T17:44:53,3038.7,14.0,1.85,1.6,16,9.262,31.338,29.6,9
2026-08-21T17:44:55,3040.7,13.6,1.78,1.59,16,9.262,31.338,29.6,9
2026-08-21T17:44:57,3042.7,13.2,1.78,1.59,16,9.259,31.338,29.5,9
2026-08-21T17:44:59,3044.7,13.3,1.78,1.59,16,9.259,31.338,29.5,9
2026-08-21T17:45:01,3046.7,13.4,1.72,1.58,16,9.267,31.338,29.6,9
2026-08-21T17:45:03,3048.7,13.4,1.72,1.58,16,9.267,31.338,29.6,9
2026-08-21T17:45:05,3050.7,13.2,1.66,1.57,16,9.268,31.338,29.6,9
2026-08-21T17:45:07,3052.7,13.1,1.66,1.57,16,9.271,31.338,29.6,9
2026-08-21T17:45:09,3054.7,13.1,1.66,1.57,16,9.266,31.338,29.6,9
2026-08-21T17:45:11,3056.7,13.1,1.69,1.58,16,9.267,31.338,29.6,9
2026-08-21T17:45:13,3058.7,13.2,1.69,1.58,16,9.267,31.338,29.6,9
2026-08-21T17:45:15,3060.7,13.2,1.63,1.57,16,9.267,31.338,29.6,9
2026-08-21T17:45:17,3062.7,13.2,1.63,1.57,16,9.262,31.338,29.6,9
2026-08-21T17:45:19,3064.7,13.2,1.63,1.57,16,9.257,31.338,29.5,9
2026-08-21T17:45:21,3066.7,13.4,1.58,1.56,16,9.257,31.338,29.5,9
2026-08-21T17:45:23,3068.7,13.4,1.58,1.56,16,9.257,31.338,29.5,9
2026-08-21T17:45:25,3070.7,13.2,1.45,1.53,16,9.257,31.338,29.5,9
2026-08-21T17:45:27,3072.7,13.2,1.45,1.53,16,9.26,31.338,29.5,9
2026-08-21T17:45:29,3074.7,13.5,1.45,1.53,16,9.261,31.338,29.6,9
2026-08-21T17:45:31,3076.7,13.2,1.58,1.56,16,9.26,31.338,29.5,9
2026-08-21T17:45:33,3078.7,13.2,1.58,1.56,16,9.26,31.338,29.5,9
2026-08-21T17:45:35,3080.7,13.1,1.61,1.57,16,9.261,31.338,29.6,9
2026-08-21T17:45:37,3082.7,13.0,1.61,1.57,16,9.261,31.338,29.6,9
2026-08-21T17:45:39,3084.7,12.2,1.61,1.57,16,9.261,31.338,29.6,9
2026-08-21T17:45:41,3086.7,11.5,1.56,1.56,16,9.257,31.338,29.5,9
2026-08-21T17:45:43,3088.7,13.6,1.56,1.56,16,9.257,31.338,29.5,9
2026-08-21T17:45:45,3090.7,13.4,1.52,1.55,16,9.257,31.338,29.5,9
2026-08-21T17:45:47,3092.7,13.3,1.52,1.55,16,9.256,31.338,29.5,9
2026-08-21T17:45:49,3094.7,12.3,1.52,1.55,16,9.257,31.338,29.5,9
2026-08-21T17:45:51,3096.7,13.0,1.47,1.54,16,9.257,31.338,29.5,9
2026-08-21T17:45:53,3098.7,13.1,1.47,1.54,16,9.257,31.338,29.5,9
2026-08-21T17:45:55,3100.7,13.2,1.6,1.56,16,9.258,31.338,29.5,9
2026-08-21T17:45:57,3102.7,13.1,1.6,1.56,16,9.258,31.338,29.5,9
2026-08-21T17:45:59,3104.7,13.3,1.6,1.56,16,9.262,31.338,29.6,9
2026-08-21T17:46:01,3106.7,13.6,1.55,1.55,16,9.262,31.338,29.6,9
2026-08-21T17:46:03,3108.7,13.4,1.55,1.55,16,9.262,31.338,29.6,9
2026-08-21T17:46:05,3110.7,13.4,1.5,1.54,16,9.263,31.338,29.6,9
2026-08-21T17:46:07,3112.7,13.7,1.5,1.54,16,9.263,31.338,29.6,9
2026-08-21T17:46:09,3114.7,13.5,1.5,1.54,16,9.264,31.338,29.6,9
2026-08-21T17:46:11,3116.7,13.2,1.46,1.53,16,9.258,31.338,29.5,9
2026-08-21T17:46:13,3118.7,13.3,1.46,1.53,16,9.258,31.338,29.5,9
2026-08-21T17:46:15,3120.7,8.4,1.43,1.52,16,9.26,31.338,29.5,9
2026-08-21T17:46:17,3122.7,6.5,1.43,1.52,16,9.26,31.338,29.6,9
2026-08-21T17:46:19,3124.7,6.5,1.43,1.52,16,9.265,31.338,29.6,9
2026-08-21T17:46:21,3126.7,6.5,1.39,1.52,16,9.265,31.338,29.6,9
2026-08-21T17:46:23,3128.7,6.6,1.39,1.52,16,9.265,31.338,29.6,9
2026-08-21T17:46:25,3130.7,6.7,1.36,1.51,16,9.265,31.338,29.6,9
2026-08-21T17:46:27,3132.7,6.5,1.36,1.51,16,9.265,31.338,29.6,9
2026-08-21T17:46:29,3134.7,6.6,1.36,1.51,16,9.265,31.338,29.6,9
2026-08-21T17:46:31,3136.7,6.6,1.33,1.5,16,9.265,31.338,29.6,9
2026-08-21T17:46:33,3138.7,6.5,1.33,1.5,16,9.265,31.338,29.6,9
2026-08-21T17:46:35,3140.7,6.6,1.3,1.49,16,9.265,31.338,29.6,9
2026-08-21T17:46:37,3142.7,6.6,1.3,1.49,16,9.265,31.338,29.6,9
2026-08-21T17:46:39,3144.7,5.1,1.3,1.49,16,7.511,31.338,24.0,5
2026-08-21T17:46:41,3146.7,6.5,1.28,1.48,16,7.511,31.338,24.0,5
2026-08-21T17:46:43,3148.7,6.5,1.28,1.48,16,7.511,31.338,24.0,5
2026-08-21T17:46:45,3150.7,6.5,1.26,1.47,16,7.51,31.338,24.0,5
2026-08-21T17:46:47,3152.7,42.4,1.26,1.47,16,10.102,31.338,32.2,13
2026-08-21T17:46:49,3154.7,43.6,1.26,1.47,16,11.001,31.338,35.1,13
2026-08-21T17:46:51,3156.7,21.1,1.24,1.47,16,11.002,31.338,35.1,13
2026-08-21T17:46:53,3158.7,20.5,1.24,1.47,16,11.003,31.338,35.1,13
2026-08-21T17:46:55,3160.7,20.0,1.22,1.46,16,11.004,31.338,35.1,13
2026-08-21T17:46:57,3162.7,20.0,1.22,1.46,16,11.005,31.338,35.1,13
2026-08-21T17:46:59,3164.7,20.3,1.22,1.46,16,11.005,31.338,35.1,13
2026-08-21T17:47:01,3166.7,19.8,1.36,1.48,16,11.005,31.338,35.1,13
2026-08-21T17:47:03,3168.7,19.7,1.36,1.48,16,11.006,31.338,35.1,13
2026-08-21T17:47:05,3170.7,19.5,1.33,1.48,16,11.006,31.338,35.1,13
2026-08-21T17:47:07,3172.7,16.2,1.33,1.48,16,11.001,31.338,35.1,13
2026-08-21T17:47:09,3174.7,19.8,1.33,1.48,16,10.995,31.338,35.1,13
2026-08-21T17:47:11,3176.7,19.9,1.3,1.47,16,10.985,31.338,35.1,13
2026-08-21T17:47:13,3178.7,17.1,1.3,1.47,16,10.975,31.338,35.0,13
2026-08-21T17:47:15,3180.7,19.9,1.92,1.59,16,10.963,31.338,35.0,13
2026-08-21T17:47:17,3182.7,20.1,1.92,1.59,16,10.96,31.338,35.0,13
2026-08-21T17:47:19,3184.7,19.7,1.92,1.59,16,10.96,31.338,35.0,13
2026-08-21T17:47:21,3186.7,19.8,1.85,1.58,16,10.961,31.338,35.0,13
2026-08-21T17:47:23,3188.7,19.8,1.85,1.58,16,10.961,31.338,35.0,13
2026-08-21T17:47:25,3190.7,19.4,1.94,1.61,16,10.961,31.338,35.0,13
2026-08-21T17:47:27,3192.7,19.6,1.94,1.61,16,10.961,31.338,35.0,13
2026-08-21T17:47:29,3194.7,20.0,1.94,1.61,16,10.961,31.338,35.0,13
